,twt_date,retweet_count,like_count,tweet,user_id
10212,2022-06-23T18:33:54.000Z,0,11,"Moss tem uma menina q toda vez q eu venho em ceres, ela responde meus story pedindo pra levar lanche pra ela

Tá achando que eu sou entregador só ifood, só pode",910474445759840257
10213,2022-06-23T18:33:28.000Z,0,0,@CledilsonFilho @iFood Oie! Vamos te ajudar. Chama a gente na DM?,54973131
10214,2022-06-23T18:32:42.000Z,0,0,oi deus sou eu aqui dnv pufavô não me deixe gastar o dinheiro que não tenho no ifood,1356565652551716864
10215,2022-06-23T18:32:36.000Z,3495,0,RT @luis7md: Escrever “sem cebola” nas observações de um pedido do iFood tem zero credibilidade. Já tentei em maiúsculas e seguido de excla…,143609612
10216,2022-06-23T18:32:12.000Z,4682,0,"RT @PahSep: Pessoal cadastrei o restaurante dos meus pais no Ifood, porém a várias semanas ainda não tiveram nenhum pedido. Podem me ajudar…",2756354080
10217,2022-06-23T18:32:04.000Z,0,8,"Nem em algo simples eu tenho paz, mundo???? Cooperem, @McDonalds_BR @iFood https://t.co/2HfVMxbyU4",56195856
10218,2022-06-23T18:32:03.000Z,0,2,Sera q peço coxinha no ifood ?,110706783
10219,2022-06-23T18:30:51.000Z,0,5,To a 3 horas tentando escolher o que comer no ifood! https://t.co/FAHcsEmpl0,1042291678449688576
10220,2022-06-23T18:30:06.000Z,4,0,"RT @coinshoppio: Pois é, já é quase #sextou. Vai ter #Uber? Temos desconto. Vai ter #Ifood? Temos desconto, também. Vem com a #CoinShopp qu…",227898316
10221,2022-06-23T18:29:53.000Z,0,0,@terciobruno O Ifood ta dizendo que tem https://t.co/c7vkYTf6Rt,317901618
10222,2022-06-23T18:29:01.000Z,0,1,"@aifeided @99Food Quase rolou isso comigo outro dia com o Ifood

Fiquei 30 min tentando cancelar pq já tava 3h esperando
Quando cancelei chegou 3 min depois",1053780576203952128
10223,2022-06-23T18:28:55.000Z,0,0,@jemeireles_ @iFood Achei uma perdida aqui em casa e funcionou hahaha mas preciso comprar uma nova pra quando voltar real oficial a trabalhar,162538135
10224,2022-06-23T18:28:39.000Z,0,0,"pedi ifood mercado, 19 itens, o entregador tá logo de moto… minha consciência chega pesou agora",182638865
10225,2022-06-23T18:27:13.000Z,0,1,"Eu resolvi começar a cortar leite e derivados da minha alimentação e o ifood vai e me faz promoção de sorvete. TÁ DE SACANAGEM NÉ, @iFood ???? A vida do intolerante a lactose não é fácil",1078300971854368779
10226,2022-06-23T18:26:56.000Z,4682,0,"RT @PahSep: Pessoal cadastrei o restaurante dos meus pais no Ifood, porém a várias semanas ainda não tiveram nenhum pedido. Podem me ajudar…",3135374303
10227,2022-06-23T18:26:41.000Z,4682,0,"RT @PahSep: Pessoal cadastrei o restaurante dos meus pais no Ifood, porém a várias semanas ainda não tiveram nenhum pedido. Podem me ajudar…",751520558165131264
10228,2022-06-23T18:26:38.000Z,0,2,"passei duas horas escolhendo oq pedir no ifood pq n tinha almoço, aí pedi um sanduíche

ian apareceu aqui em casa pra pegar um negócio fui abrir pra ele e pimpo COMEU MEU SANDUÍCHE

pior cachorro estou com fome e com raiva",1256069481845137409
10229,2022-06-23T18:26:35.000Z,0,0,@terciobruno Comprei antes de ontem pelo Ifood no Bom Preço só shopping Slz. Tem rbm no do São Francisco.,317901618
10230,2022-06-23T18:26:31.000Z,1,1,"@andretrig Mais um menino do Rio, um garoto do Leblon, Ipanema ou Copacabana.
Não mora junto a população da cidade, que vive nas comunidades dominadas pelos Narcotraficantes.
Talvez mais um Socialista de iPhone e Ifood, que defendeu o ""Fica em Casa"".
Desesperado pra se manter no jogo!!!",1287084690961244162
10231,2022-06-23T18:26:19.000Z,20,0,RT @omusoverao: sera q o ifood entrega vc aqui na minha casa,180981398
10232,2022-06-23T18:26:01.000Z,4682,0,"RT @PahSep: Pessoal cadastrei o restaurante dos meus pais no Ifood, porém a várias semanas ainda não tiveram nenhum pedido. Podem me ajudar…",853336404901986307
10233,2022-06-23T18:25:49.000Z,0,0,@fraanmodesto vivendo pra comparar (e apesar de o aiqfome ter mais variedade algumas promoções do ifood são maravilhosas),710622774096695296
10234,2022-06-23T18:25:21.000Z,0,1,"Parte mais difícil de morar em ab é não ter nada no ifood, meu deus, como a galera vive assim",1267805070713851905
10235,2022-06-23T18:25:13.000Z,0,0,Só hoje me deparei que nenhuma compra minha no @iFood consta na minha Nota Paraná e sim eu sempre seleciono pra incluir.,554930449
10236,2022-06-23T18:24:31.000Z,0,0,"@sr4che1 Nossa, um absurdo! Depois vou baixar o iFood então 🫶🏻",1057863097
10237,2022-06-23T18:22:16.000Z,0,0,"@termojao Entra no ifood, tem uma aba de sobremesas por 15",1399392217907798017
10238,2022-06-23T18:22:15.000Z,4682,0,"RT @PahSep: Pessoal cadastrei o restaurante dos meus pais no Ifood, porém a várias semanas ainda não tiveram nenhum pedido. Podem me ajudar…",741076688700878848
10239,2022-06-23T18:22:14.000Z,0,4,"Preciso urgentemente desinstalar o ifood do meu celular,meu dinheiro tá ficando tudo nele.",1143696593201315840
10240,2022-06-23T18:21:37.000Z,0,1,Prazo de reembolso do @iFood   é tão grande assim? Fiz uma compra dia 8 de maio e ainda nadaaaa!!! Que ódio.  Ainda por cima o app é um lixo que não da nem pra mandar uma reclamação,268038276
10241,2022-06-23T18:21:25.000Z,0,0,Pedi um açaí no ifood de 700ml e esqueci de adicionar os complementos 😍😍 mais burro impossível,2863747351
10242,2022-06-23T18:21:13.000Z,0,7,atenção tem um lugar no ifood chamado PANTRUFAS onde as trufas não são em formato de pantufas tampouco vendem pantufas sabor trufas,42977365
10243,2022-06-23T18:20:58.000Z,0,0,"@iFood 
Mais do que saber se o restaurante se preocupa com o meio abmiente 

Eu quero é saber qual a marca da maionese e ketchup que ele manda pra mim??????

É caseira, é heinz, é hammer, é daquela que é só maisena??? EU QUERO SABERRR",1145451283987476480
10244,2022-06-23T18:20:51.000Z,0,1,e é por isso que o ifood acaba sendo meu melhor amigo por aqui,998268170153717761
10245,2022-06-23T18:20:44.000Z,4682,0,"RT @PahSep: Pessoal cadastrei o restaurante dos meus pais no Ifood, porém a várias semanas ainda não tiveram nenhum pedido. Podem me ajudar…",979160330
10246,2022-06-23T18:20:42.000Z,4682,0,"RT @PahSep: Pessoal cadastrei o restaurante dos meus pais no Ifood, porém a várias semanas ainda não tiveram nenhum pedido. Podem me ajudar…",1520752489678659586
10247,2022-06-23T18:19:51.000Z,0,0,"iFood desacelera contratações em tecnologia e demite equipes de recrutamento 

https://t.co/unGMWZnOkd https://t.co/2JkTR4OIGu",40548408
10248,2022-06-23T18:19:50.000Z,4682,0,"RT @PahSep: Pessoal cadastrei o restaurante dos meus pais no Ifood, porém a várias semanas ainda não tiveram nenhum pedido. Podem me ajudar…",3321574378
10249,2022-06-23T18:19:49.000Z,0,0,queria deixar meu cartão quieto mas daí agora eu tô puta da vida e já tô querendo fazer uma comprinha no Ifood pra me acalmar,495516075
10250,2022-06-23T18:19:39.000Z,427,0,RT @so_unlucky: Preciso de um pouco da felicidade que só uma compra impulsiva e um pedido no ifood podem proporcionar,1512030044830449667
10251,2022-06-23T18:19:38.000Z,0,0,cadê o ifood c minha comida. tenho fome,772191837763276800
10252,2022-06-23T18:19:29.000Z,0,0,"@fraanmodesto mulher, ontem eu fui pedir comida num lugar, daí a taxa de entrega no aiqfome tava tipo, 6 ou 7 reais e no ifood 4 pro mesmo endereço 🤡",710622774096695296
10253,2022-06-23T18:19:22.000Z,0,0,"o endereço dele ainda estava gravado no meu ifood, deixei lá pra me lembrar que sou uma puta de uma otaria",1184637666274480129
10254,2022-06-23T18:19:13.000Z,4682,0,"RT @PahSep: Pessoal cadastrei o restaurante dos meus pais no Ifood, porém a várias semanas ainda não tiveram nenhum pedido. Podem me ajudar…",994338627424587776
10255,2022-06-23T18:18:59.000Z,0,5,E essa política de reembolso do @iFood que devolve o dinheiro apenas 15 dias depois? Se a pessoas só tinha aquele dinheiro para comer ela morre de fome. https://t.co/SSifb1W9EP,54796639
10256,2022-06-23T18:18:51.000Z,4682,0,"RT @PahSep: Pessoal cadastrei o restaurante dos meus pais no Ifood, porém a várias semanas ainda não tiveram nenhum pedido. Podem me ajudar…",751463374836432897
10257,2022-06-23T18:18:30.000Z,0,1,"Almocei e fiquei com fome. Resolvi pedir um delivery, mas onde queria ia sair caro. Pedi num perto e mais em conta. 2h depois e nada do meu pedido. Descubro que o restaurante não existe mais no ifood e precisava cancelar meu pedido. Pedi no lugar caro, pois sigo com fome",2522346267
10258,2022-06-23T18:18:29.000Z,0,0,"moraria comigo?

medo: alunos de direito e aranhas 
hobby: pintar e criar playlist 
qualidade: seu cozinhar e acho os melhores cupons do ifood
defeito: se eu não dormir o bicho pega 
animal fav: gatinhos 
altura: 1,57

roubei da kat",883450080518451203
10259,2022-06-23T18:18:11.000Z,4682,0,"RT @PahSep: Pessoal cadastrei o restaurante dos meus pais no Ifood, porém a várias semanas ainda não tiveram nenhum pedido. Podem me ajudar…",2883546088
10260,2022-06-23T18:17:38.000Z,0,0,"@GiraffasOficial @iFood Já contei por DM, espero que esse relato ajude a melhorar o serviço via delivery, pois o presencial sempre foi muito bom.",2444027527
10261,2022-06-23T18:16:45.000Z,0,1,@HopeSariettes Acho que vou pedir um pastel com recheio de frango e vidro e um copão de cloro pelo ifood agora msm,1258474752794034176
10262,2022-06-23T18:16:19.000Z,4682,0,"RT @PahSep: Pessoal cadastrei o restaurante dos meus pais no Ifood, porém a várias semanas ainda não tiveram nenhum pedido. Podem me ajudar…",1348765013260046342
10263,2022-06-23T18:16:18.000Z,0,1,@niiicollx Amiga entra no ifood que tem uma aba de sobremesas por 15,1399392217907798017
10264,2022-06-23T18:16:12.000Z,65,0,"RT @PahSep: A entrega e pelo Ifood, então tem uma boa faixa de km que cobre, toda a zona norte cobre. O insta deles também fui eu quem crie…",1305551443273842689
10265,2022-06-23T18:15:58.000Z,0,0,peço ou não peço um ifood,1312358707
10266,2022-06-23T18:15:41.000Z,4682,0,"RT @PahSep: Pessoal cadastrei o restaurante dos meus pais no Ifood, porém a várias semanas ainda não tiveram nenhum pedido. Podem me ajudar…",1305551443273842689
10267,2022-06-23T18:15:16.000Z,4682,0,"RT @PahSep: Pessoal cadastrei o restaurante dos meus pais no Ifood, porém a várias semanas ainda não tiveram nenhum pedido. Podem me ajudar…",845433451016867840
10268,2022-06-23T18:14:52.000Z,0,0,"@iFood me responde porraaaaa, desde ontem tentando fazer pedido e fazendo reclamação e ninguém responde",1250992155428036608
10269,2022-06-23T18:14:32.000Z,0,1,"@EmillyHanna10 @iFood Infelizmente e sim, muito revoltante se não pagarem entra na justiça, não deixa pra la não.",730524658458570752
10270,2022-06-23T18:12:39.000Z,0,0,"Caralho, me senti muito xovem fazendo mercado pelo iFood",591045178
10271,2022-06-23T18:11:32.000Z,0,1,@OdioDestilad0 @1sabiafalandu vou ver no ifood se eles aceitam fiado,1034832132978487299
10272,2022-06-23T18:10:37.000Z,0,0,preciso urgente parar de gastar tanto com com uber e ifood por mês,1428122616284450816
10273,2022-06-23T18:10:36.000Z,0,0,"🍕🍔🍟 CUPOM NO IFOOD 🍕🍔🍟

Bateu aquela fome? Insira o cupom 𝗡𝗟𝗪𝗔𝟭𝗤𝗕𝗩𝗝𝗫 e ganhe R$ 15 de desconto na sua primeira compra.

#ifood #cupom #ourbrighteststarsunoo #premiosmtvmiaw #햇살같은선우의_스무번째여름

https://t.co/yuCRnrGpEi 😍",1435998140918808577
10274,2022-06-23T18:09:36.000Z,0,0,"@muelmuel666 muito que pois bem, mande um ifood com 2 bk pro meu jobis. gratidão S2",860887494447042563
10275,2022-06-23T18:09:30.000Z,4,0,RT @gabisimone: @PahSep @8th_floor Tb sou da ZN e tb tenho um restaurante no iFood. Vou pedir com certeza!!!! Já vi que tem frango com quia…,3325310974
10276,2022-06-23T18:09:03.000Z,4682,0,"RT @PahSep: Pessoal cadastrei o restaurante dos meus pais no Ifood, porém a várias semanas ainda não tiveram nenhum pedido. Podem me ajudar…",440122682
10277,2022-06-23T18:08:37.000Z,427,0,RT @so_unlucky: Preciso de um pouco da felicidade que só uma compra impulsiva e um pedido no ifood podem proporcionar,1455352110795603969
10278,2022-06-23T18:08:18.000Z,0,1,@TetzlafG 1 kg quinzão no ifood entrega grátis,1344842408278814721
10279,2022-06-23T18:08:01.000Z,4682,0,"RT @PahSep: Pessoal cadastrei o restaurante dos meus pais no Ifood, porém a várias semanas ainda não tiveram nenhum pedido. Podem me ajudar…",3325310974
10280,2022-06-23T18:08:01.000Z,0,0,@iFood me dá uns cupons pra eu pedir maissss 🥺🥺🥺,1516224331646480391
10281,2022-06-23T18:07:52.000Z,3,0,"RT @Amyflaming3: Bom dia meu amigos com um lanchinho do Ifood chegando pra alegrar meu dia 😊 nunca fui triste 
#QuintaMafiaSDV #QuintaLiber…",1154750533321838594
10282,2022-06-23T18:07:48.000Z,4682,0,"RT @PahSep: Pessoal cadastrei o restaurante dos meus pais no Ifood, porém a várias semanas ainda não tiveram nenhum pedido. Podem me ajudar…",768858541381877760
10283,2022-06-23T18:07:26.000Z,0,1,"@Niketoww @Middlemisth irmão kkkkkkk por um momento esqueci nessa coisa ai de Ifood
ai qnd eu lembrei, lembrei tbm q ja existe algo parecido, só não lembro o nome do app, mas no app tem os mercados da cidade disponíveis, tu pede os produtos qur tu quer e algm vai ka compra e te entrega
mt foda",1333586194115022849
10284,2022-06-23T18:06:55.000Z,4682,0,"RT @PahSep: Pessoal cadastrei o restaurante dos meus pais no Ifood, porém a várias semanas ainda não tiveram nenhum pedido. Podem me ajudar…",1462477035687878661
10285,2022-06-23T18:06:52.000Z,0,0,"Palmas para mim que coloquei uma coca-cola no congelador pra gelar mais rapido e beber logo, esqueci que tinha colocado lá e pedi outra no ifood 🤪 https://t.co/jY1IEZ8kel",25599076
10286,2022-06-23T18:05:03.000Z,4682,0,"RT @PahSep: Pessoal cadastrei o restaurante dos meus pais no Ifood, porém a várias semanas ainda não tiveram nenhum pedido. Podem me ajudar…",1276281486413529095
10287,2022-06-23T18:05:01.000Z,0,0,O atendimento do Ifood parceiros é o pior que existe no mundo.,575460927
10288,2022-06-23T18:04:48.000Z,4682,0,"RT @PahSep: Pessoal cadastrei o restaurante dos meus pais no Ifood, porém a várias semanas ainda não tiveram nenhum pedido. Podem me ajudar…",1185331359281274880
10289,2022-06-23T18:04:33.000Z,4682,0,"RT @PahSep: Pessoal cadastrei o restaurante dos meus pais no Ifood, porém a várias semanas ainda não tiveram nenhum pedido. Podem me ajudar…",2182702900
10290,2022-06-23T18:04:16.000Z,4682,0,"RT @PahSep: Pessoal cadastrei o restaurante dos meus pais no Ifood, porém a várias semanas ainda não tiveram nenhum pedido. Podem me ajudar…",1158779170761191424
10291,2022-06-23T18:04:05.000Z,0,0,"Bora ver se o ifood libera um cupom pois o dia hoje está implorando por um açaí, de tão quente! https://t.co/gddY5CUyTn",3405915837
10292,2022-06-23T18:03:44.000Z,0,1,@Thierrytt_ @Middlemisth Ate pq é impossível fazer um delivery rapido ne? Pq quando vc pede uma porra duma pizza no ifood ela demora 2 semanas pra chegar ne filha da puta?,1448755263733960709
10293,2022-06-23T18:02:08.000Z,0,0,"Quero guardar mais dinheiro, mas tenho o Ifood instalado no meu celular",3320838707
10294,2022-06-23T18:02:05.000Z,0,1,@iFood Meu date favorito ❤️,1401145671672029196
10295,2022-06-23T18:01:29.000Z,3495,0,RT @luis7md: Escrever “sem cebola” nas observações de um pedido do iFood tem zero credibilidade. Já tentei em maiúsculas e seguido de excla…,714659106842251265
10296,2022-06-23T18:01:04.000Z,4682,0,"RT @PahSep: Pessoal cadastrei o restaurante dos meus pais no Ifood, porém a várias semanas ainda não tiveram nenhum pedido. Podem me ajudar…",847150165739876353
10297,2022-06-23T18:00:02.000Z,4,7,"Pois é, já é quase #sextou. Vai ter #Uber? Temos desconto. Vai ter #Ifood? Temos desconto, também. Vem com a #CoinShopp que é só vantagem.

#CSHOP #Ecommerce #Marketplace #Criptofacil #Criptoparatodos https://t.co/fm7Mv4skSY",1451734675056177157
10298,2022-06-23T18:00:00.000Z,0,1,"Desperdício zero na cozinha? Regina Tchelly dá a receita 📝⏲️🍞

Depois de dar um curso no iFood Decola para restaurantes, ela traz dicas de como aproveitar melhor os alimentos em casa, confira: https://t.co/42w2fJrXA9

#restaurantes @favelaorganica #gastronomia #saudável",1407429624238424064
10299,2022-06-23T17:59:13.000Z,0,0,"Imperial perdeu um 5x2 hahahahah 

Isso entrega mais que Ifood",184662389
10300,2022-06-23T17:58:45.000Z,3495,0,RT @luis7md: Escrever “sem cebola” nas observações de um pedido do iFood tem zero credibilidade. Já tentei em maiúsculas e seguido de excla…,3424286417
